"","x"
"9307",318.392789921162
"9308",258.398449597704
"9309",482.800066089601
"9310",382.499717021185
"9311",402.979090843988
"9312",435.979966710964
"9313",309.582986875846
"9314",381.593674230937
"9315",525.998948721897
"9316",199.987641357375
"9317",680.714780332265
"9318",269.038660650365
"9319",394.507671420215
"9320",300.502010632888
"9321",294.83848197007
"9322",473.188513056213
"9323",243.88241396532
"9324",426.620213256765
"9325",356.446061714776
"9326",175.622311242869
"9327",224.160981456121
"9328",592.802652762021
"9329",179.790245033604
"9330",492.449908554012
"9331",427.093568133963
"9332",615.604117427793
"9333",319.735418960065
"9334",554.921460809511
"9335",353.153656353188
"9336",202.913150371297
"9337",1032.42864809399
"9338",175.166398618786
"9339",135.538429655673
"9340",278.626278867815
"9341",555.485277489921
"9342",68.0618728943163
"9343",196.519144066893
"9344",549.642958310072
"9345",162.865420968368
"9346",238.902693920501
"9347",379.246251638972
"9348",546.811728776755
"9349",490.590462111446
"9350",683.47265703142
"9351",277.016783829521
"9352",271.818199156523
"9353",554.453402022137
"9354",301.750923057847
"9355",187.01703787456
"9356",394.51972181273
"9357",199.756588143554
"9358",393.466903150797
"9359",173.675924188331
"9360",211.281613492425
"9361",242.81503182857
"9362",489.284646274481
"9363",196.651774841184
"9364",394.696107581842
"9365",440.240199461958
"9366",246.049685246927
"9367",197.988336927229
"9368",218.017947610563
"9369",291.121659614555
"9370",333.049693889447
"9371",217.515251544777
"9372",269.69117261591
"9373",220.727650078177
"9374",310.073937142166
"9375",339.911951660745
"9376",248.477418753536
"9377",621.591153247401
"9378",130.257616215235
"9379",346.514291115091
"9380",258.754861218164
"9381",321.925431380634
"9382",241.519574729715
"9383",306.066083157758
"9384",396.934138500661
"9385",267.866558395711
"9386",301.617084518332
"9387",353.423337665331
"9388",201.241052002885
"9389",123.696009279187
"9390",191.446504389489
"9391",517.441876169484
"9392",192.636692141522
"9393",674.744158017633
"9394",273.776294808427
"9395",457.899464457802
"9396",260.614165211444
"9397",429.834505776959
"9398",625.981426929119
"9399",325.086925946798
"9400",259.692698310202
"9401",325.016974480612
"9402",800.171148817004
"9403",192.033715931428
"9404",659.805360805742
"9405",314.538006966825
"9406",870.943732815307
"9407",141.82680245409
"9408",833.983602846413
"9409",377.317692859161
"9410",372.492674235747
"9411",303.482824992773
"9412",322.905385898455
"9413",270.357015309384
"9414",479.135388128342
"9415",287.649117689986
"9416",261.596847514803
"9417",265.085894563164
"9418",476.54606059087
"9419",191.170634372823
"9420",204.60818965782
"9421",889.493839800645
"9422",365.871912958953
"9423",270.857044925703
"9424",275.464825814131
"9425",305.947509243051
"9426",564.582309167119
"9427",140.752029662024
"9428",142.46842001397
"9429",381.373299052042
"9430",194.242285896231
"9431",457.64570713203
"9432",434.486839874849
"9433",228.895537022962
"9434",100.313858617438
"9435",460.126137902349
"9436",332.674905715354
"9437",248.199514287073
"9438",476.917110024957
"9439",710.754813234807
"9440",166.726781497721
"9441",217.486860258785
"9442",513.263115998605
"9443",291.224403481572
"9444",447.45441616455
"9445",423.127749190814
"9446",259.389298757007
"9447",284.113078007863
"9448",278.448677621587
"9449",653.71995854385
"9450",183.497064916206
"9451",313.467282540143
"9452",636.567645108264
"9453",277.352308205763
"9454",490.62722275362
"9455",414.101715560802
"9456",404.549922772404
"9457",467.285191494097
"9458",601.863730309461
"9459",217.460588083001
"9460",497.412763946826
"9461",502.697773442911
"9462",197.150125785513
"9463",253.227317687842
"9464",357.736964014898
"9465",196.301375341888
"9466",531.946579644897
"9467",308.383158820604
"9468",276.383609119278
"9469",123.283212819977
"9470",162.055938967505
"9471",512.69228610761
"9472",171.918801887734
"9473",136.716566858393
"9474",305.772092031576
"9475",428.593073244014
"9476",649.597623353237
"9477",107.28811593282
"9478",152.872790495275
"9479",288.921294262858
"9480",437.864997620627
"9481",221.698326340599
"9482",563.320288165392
"9483",319.440074862062
"9484",357.007725884807
"9485",201.386880959789
"9486",736.085526407064
"9487",398.116610684758
"9488",303.15941485839
"9489",372.906145050468
"9490",278.744616763234
"9491",264.532309605018
"9492",148.667376703496
"9493",269.012869659014
"9494",312.101188309891
"9495",814.509556856436
"9496",477.778672866187
"9497",199.455611817694
"9498",217.324082820431
"9499",413.440199095923
"9500",273.844667024933
"9501",250.140763949567
"9502",549.00267715218
"9503",377.341529676491
"9504",268.151502193389
"9505",115.920219868354
"9506",245.945685899513
"9507",303.622818826435
"9508",371.660992529239
"9509",254.133619180716
"9510",292.298744596793
"9511",317.667132603369
"9512",388.1339205448
"9513",220.219057845032
"9514",216.042764364929
"9515",345.621615378937
"9516",767.713517733864
"9517",385.057127312424
"9518",300.069467736334
"9519",120.923603366085
"9520",448.827664973797
"9521",826.558012582284
"9522",498.630148497221
"9523",601.808667714527
"9524",367.245064234828
"9525",312.01944953294
"9526",306.602207676412
"9527",256.898238762556
"9528",251.421323223526
"9529",330.345780725113
"9530",171.529842845878
"9531",277.664066869405
"9532",739.12456408298
"9533",351.212593594761
"9534",149.424540600795
"9535",346.502725970965
"9536",598.728314082437
"9537",459.614659432482
"9538",105.123048365163
"9539",410.475459886283
"9540",375.443828493423
"9541",94.067218793492
"9542",475.870903274528
"9543",217.090856548086
"9544",476.931141610054
"9545",108.162530846231
"9546",190.443766617407
"9547",781.489163138128
"9548",684.481999311745
"9549",514.357089163656
"9550",420.169028711987
"9551",137.757334730819
"9552",434.328438059263
"9553",655.509993080415
"9554",252.307300966131
"9555",194.074994884983
"9556",114.569958173541
"9557",333.165864508256
"9558",649.785110812987
"9559",321.530561653278
"9560",192.294529907903
"9561",326.368867649518
"9562",383.609005031921
"9563",523.987006606264
"9564",94.4131600337311
"9565",504.575434767027
"9566",453.717738024382
"9567",221.797814644583
"9568",394.304670633323
"9569",199.284113040675
"9570",347.73072730899
"9571",83.8121281941884
"9572",114.742180721213
"9573",349.589713186323
"9574",338.546625962837
"9575",421.106337258743
"9576",363.503105865717
"9577",279.324592598124
"9578",228.125308129382
"9579",284.734999617303
"9580",168.718525396395
"9581",163.587966792878
"9582",429.034888027568
"9583",326.779229691635
"9584",480.027757866148
"9585",231.838047180311
"9586",169.051305073303
"9587",503.479916827816
"9588",316.169446042089
"9589",374.73208001395
"9590",432.743704983635
"9591",203.329643878489
"9592",272.916944128765
"9593",314.133248765941
"9594",259.326971492639
"9595",198.700392914337
"9596",158.091113670902
"9597",126.266159425012
"9598",280.352897647905
"9599",300.033917691707
"9600",193.851384558593
"9601",196.605837869361
"9602",289.127668883093
"9603",425.248729901562
"9604",415.943960595386
"9605",198.779784554419
"9606",358.210886095334
"9607",284.094211452152
"9608",371.399840288851
"9609",145.732922528933
"9610",230.56811390475
"9611",119.963329270155
"9612",400.022845554912
"9613",381.734183424068
"9614",254.927678356444
"9615",243.045044070298
"9616",289.555945251986
"9617",566.952382998969
"9618",151.94331365253
"9619",417.463767099348
"9620",207.556691973561
"9621",208.303892711847
"9622",156.447417592316
"9623",607.35655422353
"9624",195.480333187905
"9625",160.298030931686
"9626",389.782628055671
"9627",319.077756999773
"9628",304.520412098352
"9629",322.542613048175
"9630",174.370173020312
"9631",404.887677703797
"9632",194.854293913898
"9633",660.682357844265
"9634",261.120452339623
"9635",250.852175244068
"9636",295.826202222226
"9637",431.236775325174
"9638",190.927464366863
"9639",462.949941503939
"9640",109.247391421563
"9641",161.952069342183
"9642",455.350060021252
"9643",695.235121496288
"9644",227.17005463297
"9645",222.160608970035
"9646",201.976633233323
"9647",271.542500417581
"9648",150.332417058524
"9649",429.065709251944
"9650",171.259369724893
"9651",296.704763439859
"9652",124.695199758799
"9653",337.62449709717
"9654",188.793812008522
"9655",469.894049221764
"9656",398.207578972769
"9657",456.249934541312
"9658",208.980053352208
"9659",567.442410904311
"9660",536.15415247765
"9661",243.865630089569
"9662",197.110460143992
"9663",357.175907269056
"9664",232.027607681819
"9665",186.341862092355
"9666",330.82698438846
"9667",376.532318535967
"9668",615.618511302623
"9669",418.978719861204
"9670",585.6688260729
"9671",380.048463983955
"9672",268.69468635274
"9673",290.894960708044
"9674",264.822298737727
"9675",356.77076139525
"9676",294.91968678662
"9677",260.675858163924
"9678",436.805433084934
"9679",362.665056107354
"9680",244.55607310253
"9681",340.89345132161
"9682",213.624914919632
"9683",409.378013663475
"9684",225.603832244794
"9685",226.042720102315
"9686",700.739371177105
"9687",299.404693534577
"9688",396.318381710162
"9689",381.027141030516
"9690",225.76037029705
"9691",355.948510069311
"9692",133.210555221515
"9693",195.204666490183
"9694",223.584812157248
"9695",421.922728076657
"9696",476.540191168428
"9697",249.752196573335
"9698",353.335502165462
"9699",210.450202266181
"9700",474.756042813184
"9701",371.499864770858
"9702",177.918852184121
"9703",296.178076196288
"9704",410.65829227156
"9705",171.217665741933
"9706",289.159094981711
"9707",236.375921186419
"9708",480.856692620696
"9709",195.095740722562
"9710",576.204807247608
"9711",266.506858368934
"9712",557.970835812376
"9713",241.108497888187
"9714",429.143069335719
"9715",364.543424513385
"9716",426.91724372095
"9717",242.213716273748
"9718",215.267075714131
"9719",151.436943862838
"9720",123.497555757598
"9721",221.697085329239
"9722",619.865749448934
"9723",237.262440448345
"9724",293.266804229284
"9725",305.844078451668
"9726",457.017967860992
"9727",95.7420329082174
"9728",545.374459063616
"9729",297.385245707922
"9730",224.430009462531
"9731",381.349623538335
"9732",360.792103590996
"9733",314.358701246818
"9734",405.353246482856
"9735",726.804934819414
"9736",337.377887905761
"9737",221.630387866871
"9738",365.780681052704
"9739",130.643745329772
"9740",588.084219675595
"9741",269.087612640608
"9742",439.02468047565
"9743",537.049850501715
"9744",274.919506816839
"9745",58.085355041318
"9746",171.315734438225
"9747",461.921327795536
"9748",692.671291600125
"9749",526.326996620608
"9750",563.319500632077
"9751",465.99184870275
"9752",178.929030418902
"9753",394.012718873202
"9754",751.872198995033
"9755",389.435823685052
"9756",272.799157249661
"9757",198.824120390362
"9758",537.752615469764
"9759",388.898975395037
"9760",408.574789100395
"9761",137.556862871375
"9762",274.238434601814
"9763",277.801219651331
"9764",197.599948407369
"9765",294.943180782835
"9766",285.925702723313
"9767",419.988092296597
"9768",370.184451160102
"9769",268.41324582223
"9770",180.28659867701
"9771",470.702070224429
"9772",465.236910472108
"9773",410.878553163945
"9774",312.094831869354
"9775",345.605380352584
"9776",370.473999921476
"9777",222.341211101528
"9778",345.07775854904
"9779",299.335206805737
"9780",363.785556046704
"9781",296.338945890307
"9782",231.310629907831
"9783",395.619639495798
"9784",226.585655018556
"9785",519.730761553371
"9786",447.254997348159
"9787",272.371817058004
"9788",310.431922430047
"9789",689.017174480378
"9790",340.098042014843
"9791",131.164845176326
"9792",287.94287703614
"9793",316.506040269296
"9794",273.075467693743
"9795",520.297637220169
"9796",572.888557677882
"9797",33.0310242177173
"9798",766.456776721287
"9799",585.60155297719
"9800",565.977984972631
"9801",1930.29364151137
"9802",394.255720972336
"9803",220.244131552256
"9804",200.916774191494
"9805",344.55951660798
"9806",433.794235556067
"9807",377.245728575069
"9808",348.823709560088
"9809",311.583390853388
"9810",253.860751054657
"9811",219.106496609779
"9812",434.384463213133
"9813",310.350808719928
"9814",389.486513219447
"9815",228.782552004868
"9816",179.677232635543
"9817",170.570111328583
"9818",168.829480905308
"9819",311.409107131512
"9820",242.492776072389
"9821",373.891905872753
"9822",552.070789396003
"9823",252.570219767845
"9824",423.469982939225
"9825",353.0962128322
"9826",294.535589012989
"9827",372.922552938619
"9828",568.021525072598
"9829",343.771440860224
"9830",349.339988921716
"9831",343.080210998414
"9832",174.680735153763
"9833",375.999014867258
"9834",212.016936886205
"9835",196.34195506961
"9836",137.070365584249
"9837",732.933745516296
"9838",168.911213432038
"9839",296.607298603292
"9840",69.5558733844343
"9841",250.944686590789
"9842",319.581847129806
"9843",320.352333582372
"9844",264.60033522714
"9845",203.331359797488
"9846",305.851601223887
"9847",328.427476690397
"9848",104.352556174821
"9849",356.751200831485
"9850",349.720713555578
"9851",307.063911296335
"9852",753.871517355768
"9853",525.809116520926
"9854",226.431718780756
"9855",346.240903812081
"9856",550.128148645815
"9857",321.472929994374
"9858",433.118166175113
"9859",368.173337596435
"9860",398.858131175438
"9861",260.488538870165
"9862",274.565098166174
"9863",178.878780866476
"9864",670.563807503749
"9865",304.347687637681
"9866",400.187874071456
"9867",264.030231483861
"9868",251.006672840843
"9869",502.65090255903
"9870",347.126979038149
"9871",190.440668314791
"9872",325.83038740124
"9873",209.130841567745
"9874",371.874756451678
"9875",463.414690871411
"9876",351.950125372918
"9877",254.606882142142
"9878",372.585004285221
"9879",455.697468023251
"9880",398.812407221855
"9881",426.501426693261
"9882",203.227617545115
"9883",310.020419175551
"9884",395.059809387081
"9885",229.896754916775
"9886",735.080535946991
"9887",218.772665202421
"9888",318.419384632483
"9889",371.384435515162
"9890",264.006759717754
"9891",658.456965324755
"9892",219.628012845521
"9893",221.297267475592
"9894",327.393332493867
"9895",245.32368306184
"9896",252.327199433173
"9897",420.232551630325
"9898",330.344053510478
"9899",285.001190367872
"9900",149.211076608049
"9901",207.525788531677
"9902",461.449373374344
"9903",388.267649790324
"9904",735.361826411793
"9905",264.691231143379
"9906",115.14273651252
"9907",271.041954910969
"9908",253.513126030151
"9909",104.578580047562
"9910",196.262551263405
"9911",141.723838975078
"9912",389.26818026585
"9913",501.182482810507
"9914",417.265908505121
"9915",279.25549670967
"9916",293.424941488232
"9917",342.903602052229
"9918",166.531423147891
"9919",333.678526375354
