"","x"
"8824",305.90558878655
"8825",225.296055003878
"8826",465.541462901125
"8827",315.634310299058
"8828",369.890202468464
"8829",217.391593418697
"8830",203.678097520629
"8831",332.755239877899
"8832",349.198472046784
"8833",238.795740032418
"8834",266.195004944764
"8835",529.267434400041
"8836",467.42521755889
"8837",267.185654791197
"8838",251.052454880038
"8839",248.953585936881
"8840",351.3993676374
"8841",273.557315716189
"8842",280.480404181918
"8843",307.209187230313
"8844",310.117899371623
"8845",404.374422746056
"8846",425.78593944843
"8847",345.462623999055
"8848",362.899016882981
"8849",154.98884287457
"8850",284.069866252442
"8851",219.251642586642
"8852",360.093111535414
"8853",217.604499917503
"8854",456.792298909676
"8855",334.143183442959
"8856",297.681095960829
"8857",278.64609073484
"8858",320.733652843389
"8859",266.846402035461
"8860",236.355756022743
"8861",398.328090120584
"8862",319.29027407137
"8863",517.414699954302
"8864",219.798582758007
"8865",457.574614407505
"8866",389.49930095471
"8867",303.097725174824
"8868",250.482133777579
"8869",314.580046339121
"8870",287.878095018827
"8871",184.032476595849
"8872",239.20434085803
"8873",359.038570921227
"8874",456.150057081994
"8875",459.809722620699
"8876",326.328675479085
"8877",369.720746758074
"8878",294.586067978583
"8879",229.370222826886
"8880",278.566444357528
"8881",341.107567701426
"8882",329.804791125
"8883",325.947710216076
"8884",386.965347887939
"8885",272.288224231732
"8886",274.805133742642
"8887",391.720737086985
"8888",262.249942439746
"8889",211.138944914844
"8890",294.345139775308
"8891",311.5764134486
"8892",220.226729633479
"8893",277.747473541384
"8894",220.527729906906
"8895",313.792755152845
"8896",240.862282893923
"8897",307.158776406131
"8898",356.870570468072
"8899",199.197450829407
"8900",242.298378765925
"8901",282.401062343895
"8902",317.260102923884
"8903",307.766704293039
"8904",504.580445065508
"8905",297.233502057651
"8906",365.564657145144
"8907",463.955390011751
"8908",324.041654684943
"8909",439.06008193009
"8910",296.159366707236
"8911",356.670806833722
"8912",310.617288399322
"8913",350.714732626666
"8914",342.6150256591
"8915",426.117052572521
"8916",307.570886169451
"8917",306.626076332423
"8918",439.772158619411
"8919",256.576237322128
"8920",295.084636187025
"8921",296.964662704641
"8922",382.817615276685
"8923",213.5434950125
"8924",314.023534068082
"8925",307.413497576186
"8926",230.680089848793
"8927",266.048382808794
"8928",296.041305776903
"8929",238.687632287378
"8930",287.217936388242
"8931",306.969251096533
"8932",311.195366204931
"8933",177.54613576628
"8934",422.506733952222
"8935",285.532888695231
"8936",296.555811919327
"8937",325.799811876953
"8938",196.822472663597
"8939",308.034623623063
"8940",578.49336102753
"8941",375.983646640371
"8942",386.56342542154
"8943",284.67909147172
"8944",461.160597856152
"8945",142.28452563671
"8946",456.957018036931
"8947",379.103505362284
"8948",184.516669543224
"8949",265.679260688403
"8950",304.894439434252
"8951",247.006367649662
"8952",216.483921842737
"8953",339.729605595425
"8954",233.118954727246
"8955",273.773303011915
"8956",211.460087656283
"8957",302.003560644332
"8958",334.009769832675
"8959",439.723089154859
"8960",363.388843671282
"8961",329.478226179546
"8962",326.080327571354
"8963",231.365401172099
"8964",248.374212519359
"8965",380.670677945729
"8966",247.399722199569
"8967",155.558915881596
"8968",145.271776973924
"8969",333.912644773936
"8970",405.780964295959
"8971",282.813013270142
"8972",555.873606229461
"8973",260.083408866306
"8974",293.745399959711
"8975",340.131088937393
"8976",220.468143190879
"8977",358.340903433637
"8978",337.088123697109
"8979",315.058773478676
"8980",559.156219115763
"8981",373.213672075791
"8982",200.322981395757
"8983",556.322061377454
"8984",314.924768640863
"8985",514.273895584917
"8986",443.912659069795
"8987",333.952448428522
"8988",203.644147314578
"8989",317.22964505917
"8990",202.437345000702
"8991",537.053429050844
"8992",412.937357991763
"8993",328.289274549204
"8994",215.542790177372
"8995",168.128303229938
"8996",353.435660377785
"8997",389.821316160272
"8998",481.121878286949
"8999",339.622626275894
"9000",214.911397919315
"9001",274.779592464149
"9002",296.719627498867
"9003",471.188655654694
"9004",331.642808666043
"9005",437.399568395594
"9006",332.687480161709
"9007",333.21112215622
"9008",409.138029687799
"9009",355.505162337202
"9010",253.933850110021
"9011",457.884483564321
"9012",420.954178657578
"9013",410.301329519553
"9014",216.967553810582
"9015",257.279937562099
"9016",346.821233634272
"9017",326.369304637075
"9018",548.27758221489
"9019",318.805437578823
"9020",334.708326596228
"9021",634.864504133078
"9022",318.054018351982
"9023",266.179788382195
"9024",403.54003397172
"9025",236.23865669093
"9026",340.584357619598
"9027",164.823872685665
"9028",340.115679327
"9029",273.321041925146
"9030",489.816869843109
"9031",464.196694999561
"9032",471.271279642346
"9033",423.099754729206
"9034",446.005070791676
"9035",434.243939761389
"9036",193.573772836426
"9037",169.571120141001
"9038",324.016491434589
"9039",387.936280184006
"9040",482.639024686167
"9041",506.989567367362
"9042",466.14389067348
"9043",203.873580474611
"9044",292.753093905564
"9045",459.417133441615
"9046",362.151410146483
"9047",240.117639017582
"9048",400.019590680745
"9049",314.497681887661
"9050",137.874042985795
"9051",289.018399314446
"9052",277.157650861825
"9053",340.737511252742
"9054",276.307680354784
"9055",184.133203147926
"9056",265.430697424843
"9057",261.98327222311
"9058",359.180221735764
"9059",344.134103456646
"9060",336.107582467714
"9061",451.424535920302
"9062",309.333043950462
"9063",235.656049617449
"9064",244.018700596325
"9065",568.985604281028
"9066",258.025933495708
"9067",221.812154280392
"9068",409.955350624004
"9069",482.311513237546
"9070",286.857102467662
"9071",288.872207148472
"9072",336.766675005427
"9073",299.515485236444
"9074",319.116336400803
"9075",314.315160255736
"9076",499.634619351441
"9077",226.436915486171
"9078",351.74781431221
"9079",327.407470125478
"9080",239.75806198131
"9081",361.067346930095
"9082",161.424916463197
"9083",314.715024351028
"9084",368.664008311143
"9085",196.118276466872
"9086",314.491023921484
"9087",201.606263420782
"9088",275.001237608554
"9089",400.153974346481
"9090",369.296918921294
"9091",285.3938573363
"9092",171.514223913797
"9093",230.412358129979
"9094",231.433868119407
"9095",250.526969662747
"9096",236.019273208061
"9097",208.863532748469
"9098",185.281113556506
"9099",267.097100067178
"9100",285.846764624818
"9101",360.441527415533
"9102",195.215995598431
"9103",290.914843565056
"9104",381.717867632069
"9105",303.128521985635
"9106",420.320933493791
"9107",387.250050270367
"9108",354.348026439104
"9109",345.795660640546
"9110",402.82858500081
"9111",422.32084072215
"9112",429.141854972808
"9113",247.534451076073
"9114",405.02898925075
"9115",595.617900001807
"9116",276.782899738626
"9117",325.894698402101
"9118",276.288326636374
"9119",379.095199639146
"9120",468.9677802046
"9121",232.826638007227
"9122",360.651114260776
"9123",191.603255664984
"9124",365.566248808241
"9125",269.362091349674
"9126",394.465528709917
"9127",242.773651125857
"9128",354.880956142411
"9129",325.934080934393
"9130",392.028372062591
"9131",487.27759307341
"9132",563.656309090513
"9133",434.585156261381
"9134",379.020983905012
"9135",183.036160612517
"9136",337.056362692335
"9137",369.114378131646
"9138",798.153638038061
"9139",270.719159390566
"9140",235.282833237722
"9141",250.889816067464
"9142",273.349379316946
"9143",285.863578575988
"9144",279.211369717897
"9145",406.940393876767
"9146",259.388542928078
"9147",258.567225785515
"9148",226.6734113414
"9149",415.847067164088
"9150",433.002578295784
"9151",114.901526236976
"9152",318.266649362304
"9153",484.376746392892
"9154",205.391945157312
"9155",261.895938718476
"9156",295.733446493046
"9157",264.447635631591
"9158",653.563931791366
"9159",436.92845408227
"9160",216.69645763806
"9161",324.436953579407
"9162",450.583416657369
"9163",280.766837832924
"9164",302.522714746713
"9165",353.855767258282
"9166",209.226726475643
"9167",326.074568764155
"9168",271.643964868727
"9169",382.817817528436
"9170",211.767989890843
"9171",372.672260785686
"9172",321.546045727321
"9173",248.72916599132
"9174",378.266563253373
"9175",335.263669529707
"9176",241.512020092865
"9177",240.442478880316
"9178",422.191512207973
"9179",312.545097735193
"9180",288.492995561581
"9181",295.781594444124
"9182",307.525780729715
"9183",449.084229292177
"9184",400.504020683522
"9185",571.918556288544
"9186",433.358691892548
"9187",441.962420728839
"9188",336.349895976983
"9189",292.05068993242
"9190",247.141675481971
"9191",263.157166301334
"9192",225.000684959291
"9193",148.609391921877
"9194",269.000725688971
"9195",273.937296461675
"9196",339.562245829711
"9197",418.747190880294
"9198",287.359552373569
"9199",321.672443624007
"9200",330.195319628335
"9201",325.571373186496
"9202",612.351535682285
"9203",300.959299070036
"9204",327.917580207061
"9205",298.629989772167
"9206",345.77424110552
"9207",237.472209301948
"9208",422.275874990709
"9209",209.764027615331
"9210",337.130547686913
"9211",397.400320956231
"9212",370.46793077319
"9213",330.592039970372
"9214",328.999102737133
"9215",309.413972340846
"9216",274.787898792446
"9217",292.705820570284
"9218",277.363560917558
"9219",383.04208221253
"9220",192.747473870171
"9221",312.631307621428
"9222",352.838737982533
"9223",481.391731682674
"9224",497.316584150507
"9225",410.32829010043
"9226",235.206565879935
"9227",269.319704896219
"9228",546.772100331609
"9229",348.522151650711
"9230",365.82400899255
"9231",357.227502190533
"9232",264.293941692477
"9233",263.47623359495
"9234",456.598088305373
"9235",234.30334660726
"9236",405.835054581144
"9237",325.551488531761
"9238",381.341586018148
"9239",330.153732027474
"9240",494.431254692932
"9241",280.393722403148
"9242",347.426518027409
"9243",347.603418272459
"9244",396.172451034889
"9245",242.11872633223
"9246",245.317931055259
"9247",500.636002391507
"9248",266.312724964129
"9249",303.88534830671
"9250",353.416080912827
"9251",337.058676116662
"9252",560.219158792927
"9253",466.4252999167
"9254",417.087424821487
"9255",222.816339291268
"9256",279.099630951145
"9257",247.12368835477
"9258",393.041383714114
"9259",439.964649395875
"9260",207.13960393225
"9261",380.60375352068
"9262",279.473908740846
"9263",297.755789885597
"9264",718.697877793361
"9265",398.854082233347
"9266",597.441801197502
"9267",448.989786619171
"9268",355.765335800249
"9269",265.803536709957
"9270",258.718265684095
"9271",322.280547346336
"9272",280.140890871914
"9273",431.252947205171
"9274",412.069478905108
"9275",464.261025814872
"9276",212.048270605472
"9277",381.022321253093
"9278",399.06289695084
"9279",306.556084638897
"9280",351.178223695516
"9281",293.31272138342
"9282",246.272800227864
"9283",248.240955678439
"9284",310.36140462237
"9285",301.348710758756
"9286",351.97760701995
"9287",504.981691719581
"9288",318.123015139442
"9289",351.712683905557
"9290",410.426018957318
"9291",218.037949417824
"9292",421.398872005059
"9293",315.895085131258
"9294",334.040674056817
"9295",186.632747508337
"9296",184.964479271668
"9297",439.75491770072
"9298",126.540199119273
"9299",235.991176638822
"9300",170.103694138751
"9301",441.801418380185
"9302",506.920838858329
"9303",217.770452988041
"9304",256.80843802621
"9305",514.403643254977
"9306",303.837995645912
"9307",343.708778348516
"9308",245.291259190831
"9309",330.983112301617
"9310",434.400944870457
"9311",230.098557583709
"9312",367.242839030903
"9313",357.533950868971
"9314",375.506164326741
"9315",303.535643404448
"9316",177.892279294367
"9317",454.620555036005
"9318",208.607626807116
"9319",432.720791152643
"9320",267.362186120945
"9321",319.684040163327
"9322",396.070980387351
"9323",311.279455145596
"9324",397.47445581502
"9325",405.32353731378
"9326",182.778565227748
"9327",326.045008202597
"9328",360.310043889294
"9329",269.416060433333
"9330",461.044797841765
"9331",295.283757476564
"9332",452.405546043798
"9333",273.943761619481
"9334",447.189785797452
"9335",387.717141686056
"9336",261.293323538279
"9337",611.264503264229
"9338",207.648796425973
"9339",262.199853546481
"9340",333.056228760494
"9341",301.356138540342
"9342",310.735543491007
"9343",283.170600297279
"9344",274.503882539436
"9345",372.772932838987
"9346",236.16538106081
"9347",284.347161272169
"9348",435.711948968266
"9349",338.409033172033
"9350",343.791417962713
"9351",308.716015833552
"9352",295.456914748417
"9353",391.336937364138
"9354",256.70680753361
"9355",366.885876852008
"9356",211.597732178577
"9357",255.783315656318
"9358",403.264612880221
"9359",281.462652681455
"9360",173.38275411134
"9361",308.129216027058
"9362",302.486172595459
"9363",317.336727407659
"9364",279.089717036503
"9365",492.987123027248
"9366",246.378913609991
"9367",130.53011412874
"9368",267.628998732455
"9369",313.759723324745
"9370",365.089806041716
"9371",185.736128990013
"9372",362.034505089358
"9373",251.612662385731
"9374",323.959322195264
"9375",332.419442257849
"9376",255.18116850262
"9377",452.128405414795
"9378",230.420796860085
"9379",294.899604684968
"9380",412.708325740799
"9381",338.379318748928
"9382",318.148217304083
"9383",464.484818463849
"9384",318.243855055542
"9385",349.384965205347
"9386",366.537349144554
"9387",250.602384960022
"9388",335.584815497073
"9389",143.370453673003
"9390",558.606427521044
"9391",470.492103372947
"9392",330.897012549327
"9393",409.329342435352
"9394",273.288099471023
"9395",336.512858551094
"9396",283.20435609766
"9397",509.611805816254
"9398",460.743667505215
"9399",343.572747009148
"9400",309.540614514553
"9401",250.584554842628
"9402",434.396091579697
"9403",250.645907004052
"9404",533.975465564481
"9405",246.162399835238
"9406",501.835391327784
"9407",263.339620909519
"9408",461.336590559333
"9409",323.603761333445
"9410",300.625426065337
"9411",389.424807053627
"9412",412.884420237552
"9413",224.511337864961
"9414",403.508516891586
"9415",258.541662022107
"9416",274.023560918061
"9417",263.170662177031
"9418",535.131202687465
"9419",190.063348456821
"9420",359.885812799559
"9421",530.653878702157
"9422",414.138041747103
"9423",198.027852354819
"9424",263.93582434384
"9425",273.659296238486
"9426",558.452611544074
"9427",307.616329056837
"9428",179.33795741403
"9429",256.3834696498
"9430",204.975474589958
"9431",481.136348870264
"9432",376.87980359327
"9433",245.850699120899
"9434",151.70880179648
"9435",348.551933772995
