"","x"
"9004",334.588792541027
"9005",503.975741038705
"9006",347.157473911275
"9007",340.989436102801
"9008",368.195332812447
"9009",414.176930387909
"9010",241.612772798089
"9011",433.063135834977
"9012",354.263897269394
"9013",370.863396356893
"9014",241.994547478124
"9015",213.241470712584
"9016",291.762304202656
"9017",330.820707408267
"9018",553.556373171918
"9019",339.321345765853
"9020",426.240567606612
"9021",539.285090872712
"9022",380.913088576353
"9023",231.661968338632
"9024",458.111737278388
"9025",200.277341524787
"9026",350.262568506537
"9027",148.086924781349
"9028",284.880015659546
"9029",258.08779557295
"9030",421.676519517652
"9031",448.411101157565
"9032",461.648602042695
"9033",411.128379394538
"9034",473.277417990965
"9035",422.13450516727
"9036",178.538916880139
"9037",149.826420503217
"9038",268.41625441591
"9039",458.820814579405
"9040",421.915983093618
"9041",476.291264880649
"9042",433.682285067111
"9043",206.129153051269
"9044",282.802883219483
"9045",419.279528671535
"9046",398.001531646013
"9047",195.467232474068
"9048",411.389253354293
"9049",283.291809288756
"9050",121.78271548474
"9051",252.457607121708
"9052",235.884850218274
"9053",302.52496695911
"9054",238.834964568699
"9055",177.596279212186
"9056",232.315857634316
"9057",247.268219100652
"9058",368.940687143646
"9059",308.671350189874
"9060",363.620703193176
"9061",427.614557851679
"9062",249.752250643856
"9063",286.380810773518
"9064",300.901961519358
"9065",651.041411651959
"9066",293.079113495166
"9067",190.136569318559
"9068",510.17910699043
"9069",502.300278875832
"9070",260.743333268539
"9071",237.375393861146
"9072",344.554336213184
"9073",260.816606330442
"9074",285.639974944989
"9075",354.205956658003
"9076",460.307076110022
"9077",215.314793931658
"9078",352.353430247357
"9079",286.316176517679
"9080",240.078044826621
"9081",384.206577845323
"9082",141.094994597288
"9083",296.405761674074
"9084",316.692887797442
"9085",191.188836733499
"9086",286.678023319959
"9087",218.11916332248
"9088",236.567625792758
"9089",410.619535234316
"9090",368.255132244804
"9091",266.139617695191
"9092",163.802345126382
"9093",205.002329106182
"9094",238.63888848174
"9095",234.611591276574
"9096",277.346326123305
"9097",233.596760561733
"9098",177.776048044135
"9099",255.624591549024
"9100",265.313389084916
"9101",390.841938957138
"9102",160.234004436066
"9103",248.744999879706
"9104",379.034328866744
"9105",314.318942014142
"9106",387.360845859989
"9107",353.986519545967
"9108",342.594345129979
"9109",350.843560454298
"9110",352.121352612239
"9111",379.47653223398
"9112",477.201456176137
"9113",229.733849624349
"9114",493.08636691454
"9115",538.625683609597
"9116",250.898888987052
"9117",327.217632369981
"9118",297.532817707844
"9119",347.179656052044
"9120",538.15817308717
"9121",267.436007861833
"9122",320.2176760281
"9123",212.561577569675
"9124",379.988940138698
"9125",268.604267113367
"9126",414.213371038603
"9127",316.41348313635
"9128",413.643610904413
"9129",272.752650122189
"9130",321.092666652549
"9131",490.404477105043
"9132",505.903554653416
"9133",413.285703404744
"9134",320.803886072766
"9135",230.572694919861
"9136",317.74298414778
"9137",293.789104444101
"9138",771.123754417285
"9139",250.035256619745
"9140",200.955975100481
"9141",288.039430517816
"9142",231.477416802852
"9143",286.038331499892
"9144",288.841709289216
"9145",420.725738347893
"9146",282.749233212251
"9147",292.873898371703
"9148",280.066145305753
"9149",472.59387730417
"9150",407.43063285633
"9151",105.589687300214
"9152",339.061819056173
"9153",444.641733538876
"9154",200.718873830186
"9155",236.541682379789
"9156",290.907883803775
"9157",275.189517827531
"9158",592.959195673725
"9159",410.783803819943
"9160",199.36613077902
"9161",296.046477278637
"9162",436.812726807329
"9163",257.533148406462
"9164",284.308208449735
"9165",394.01405900783
"9166",198.957460372019
"9167",396.640510986438
"9168",242.551227370893
"9169",398.956618196723
"9170",288.198503840915
"9171",353.300320827773
"9172",335.597249086385
"9173",251.186857356834
"9174",450.068485895836
"9175",290.024402416155
"9176",249.036411497167
"9177",291.529256037196
"9178",421.262800168158
"9179",264.9970452384
"9180",309.730887243368
"9181",289.075119459326
"9182",307.787753197136
"9183",557.507090900312
"9184",376.100306671172
"9185",606.700266258215
"9186",436.869749174138
"9187",423.517656042929
"9188",327.885482062858
"9189",319.04163182865
"9190",317.19802229123
"9191",244.113965800204
"9192",265.264639973076
"9193",147.835986136356
"9194",287.045096319065
"9195",284.971972832457
"9196",357.901639678099
"9197",351.672747595139
"9198",316.787240744459
"9199",290.682757966125
"9200",283.153234812181
"9201",348.846828455193
"9202",673.952630404994
"9203",264.589210773921
"9204",383.370923083648
"9205",292.022259370872
"9206",332.515986773166
"9207",203.534876105386
"9208",393.435226861514
"9209",206.553403428324
"9210",296.401182686109
"9211",390.676858085453
"9212",327.599883362614
"9213",321.97012527325
"9214",348.786193134844
"9215",390.194504109312
"9216",260.872463164253
"9217",267.810772817933
"9218",270.762574696423
"9219",410.558170333714
"9220",205.544347061796
"9221",376.716109360481
"9222",330.994656186071
"9223",434.422346972816
"9224",434.089284106448
"9225",373.115058026457
"9226",227.140940570861
"9227",303.383291345243
"9228",558.084972283059
"9229",307.37777603207
"9230",303.975308194376
"9231",336.159392520958
"9232",310.807905050819
"9233",311.610704128637
"9234",593.23795871609
"9235",213.494205775252
"9236",478.603982292276
"9237",288.423162070628
"9238",335.218652075085
"9239",323.951390053545
"9240",545.663512906228
"9241",313.67023221569
"9242",304.676003574847
"9243",345.360873319206
"9244",337.907775026861
"9245",218.700251419426
"9246",250.752909385555
"9247",562.448663767966
"9248",299.50383724815
"9249",279.793396083754
"9250",358.019231489378
"9251",280.057978293543
"9252",622.338298040109
"9253",404.057559819918
"9254",417.649809677887
"9255",188.69638730388
"9256",285.292175585058
"9257",218.80137343511
"9258",507.49222611636
"9259",430.659293518957
"9260",197.717870336803
"9261",346.865017824522
"9262",276.062217128611
"9263",366.848507091103
"9264",655.822333736397
"9265",459.157920775639
"9266",533.225496760915
"9267",452.613818943978
"9268",303.098761205809
"9269",235.454700157369
"9270",294.254278653556
"9271",304.474540833539
"9272",266.982967011886
"9273",441.018509661903
"9274",350.550511059441
"9275",488.011872472249
"9276",207.511975727556
"9277",406.088836276456
"9278",455.534941777827
"9279",376.606295995396
"9280",388.22343678369
"9281",306.464961371246
"9282",223.063463164591
"9283",261.807058272332
"9284",282.007140944971
"9285",390.207755081078
"9286",320.237787290106
"9287",661.649204856498
"9288",279.356705542241
"9289",368.103468477917
"9290",387.736165402552
"9291",224.690122118751
"9292",373.512294580963
"9293",290.853696161008
"9294",305.466013798275
"9295",235.572995342258
"9296",169.653189855487
"9297",566.111511094461
"9298",139.460310881211
"9299",210.741553340305
"9300",166.93203178949
"9301",393.832779944706
"9302",563.190963452337
"9303",208.584951400525
"9304",250.293112982871
"9305",461.89848295278
"9306",376.62932100959
"9307",313.813127246109
"9308",267.276834513644
"9309",317.638934951314
"9310",469.159773353874
"9311",215.777698472197
"9312",401.19568796739
"9313",431.086593037297
"9314",311.617665487896
"9315",307.97505784697
"9316",210.003766052849
"9317",500.125541345505
"9318",234.186992289922
"9319",566.404892742161
"9320",238.876269375518
"9321",323.768288039374
"9322",468.923384093982
"9323",291.625891677691
"9324",354.164173152831
"9325",401.81785306724
"9326",241.655861316502
"9327",341.336519084453
"9328",352.191326544225
"9329",322.826336380281
"9330",430.807813281675
"9331",313.969501820574
"9332",446.002484852999
"9333",290.322774445018
"9334",433.630101008026
"9335",318.194337069044
"9336",261.468849788638
"9337",610.71779176688
"9338",192.884696311073
"9339",208.640246584544
"9340",306.634936038149
"9341",327.597529254932
"9342",310.875913607145
"9343",288.476938714089
"9344",255.982361539326
"9345",318.22669163861
"9346",272.382143319521
"9347",256.426816993723
"9348",412.757790637468
"9349",306.458389902578
"9350",387.752418037401
"9351",327.468993992989
"9352",250.458275372372
"9353",389.597632000378
"9354",279.773298497938
"9355",333.469896044916
"9356",186.532558686414
"9357",252.534441367385
"9358",418.332628389917
"9359",221.007682045863
"9360",204.111834508526
"9361",319.633763365082
"9362",353.237553963491
"9363",290.092583135841
"9364",249.292959923786
"9365",454.420656090312
"9366",224.699327775129
"9367",131.431812488558
"9368",230.734335505463
"9369",307.378171529239
"9370",427.87323911837
"9371",175.077022092056
"9372",378.391755453988
"9373",297.398627208827
"9374",317.122665025929
"9375",362.452680782151
"9376",262.906090353725
"9377",551.130459530768
"9378",208.5677128457
"9379",350.911056190354
"9380",379.237088781541
"9381",320.322819568415
"9382",376.584417367621
"9383",538.78480959
"9384",283.222455218601
"9385",331.970701754062
"9386",361.115664466784
"9387",206.077773344268
"9388",309.166795350663
"9389",148.775381386786
"9390",528.1551384038
"9391",481.16778231048
"9392",282.518791088073
"9393",395.251587193272
"9394",298.64728013016
"9395",306.884272965377
"9396",288.298189788493
"9397",499.831167140583
"9398",484.817276933117
"9399",366.31718765104
"9400",312.031358369767
"9401",240.38049430693
"9402",404.39238532916
"9403",221.065383353074
"9404",542.154133781305
"9405",230.774797968127
"9406",574.595347147003
"9407",268.360312575359
"9408",405.364428283073
"9409",340.239418793613
"9410",245.478488930781
"9411",302.647012879258
"9412",519.738346412069
"9413",181.451277333536
"9414",332.611552220995
"9415",267.61600497242
"9416",284.672487147
"9417",250.554903817583
"9418",462.431266490791
"9419",214.456465833344
"9420",305.982441387548
"9421",519.099362364277
"9422",374.542971534694
"9423",179.025719934047
"9424",260.773441967049
"9425",250.274455856297
"9426",544.67273105674
"9427",262.031040451253
"9428",149.976786804261
"9429",224.945212196013
"9430",230.52836668557
"9431",421.944464168796
"9432",388.86274021997
"9433",211.47422847054
"9434",167.566816990475
"9435",379.16443226698
"9436",273.189025096144
"9437",318.768710114396
"9438",373.750221368697
"9439",315.533543493518
"9440",188.582540528253
"9441",260.962789870688
"9442",434.707116891677
"9443",506.886800236539
"9444",334.048343123408
"9445",315.023894409912
"9446",336.682767785678
"9447",304.456418056553
"9448",282.224831857195
"9449",355.648945498212
"9450",427.177622497556
"9451",373.384908077226
"9452",294.6707898196
"9453",391.032134833759
"9454",397.965994170677
"9455",303.431239367277
"9456",473.028325178987
"9457",351.447391233415
"9458",289.787504913109
"9459",205.660094718669
"9460",259.123681728809
"9461",589.910456407633
"9462",263.775553101796
"9463",221.802877087825
"9464",251.217689685866
"9465",431.085409500971
"9466",326.619187908857
"9467",387.093934310016
"9468",199.911930334769
"9469",199.812126856457
"9470",211.226525378542
"9471",284.031438152731
"9472",338.492528353623
"9473",213.948438224681
"9474",217.154328564326
"9475",330.738667804205
"9476",380.107066338602
"9477",366.296861583377
"9478",239.631677485715
"9479",291.336074366538
"9480",513.229382247029
"9481",333.855677912961
"9482",282.842428718992
"9483",305.036982017053
"9484",259.79486545689
"9485",158.012459142447
"9486",382.280870128075
"9487",363.179925220619
"9488",325.959654006133
"9489",239.685176228853
"9490",299.449285672091
"9491",374.644825968799
"9492",169.750157756575
"9493",324.317989344015
"9494",275.350273830899
"9495",563.425267128919
"9496",406.964421697151
"9497",441.501502863275
"9498",376.737529002489
"9499",270.935836690849
"9500",402.824963039045
"9501",323.593950002132
"9502",266.791105771455
"9503",248.237228823548
"9504",325.14062617798
"9505",190.177618202126
"9506",236.059244762783
"9507",275.046080092914
"9508",215.641323521661
"9509",282.075933816417
"9510",395.249040864538
"9511",237.379180238349
"9512",451.010363103584
"9513",239.788855066537
"9514",221.717415172761
"9515",388.867165267488
"9516",557.661892676233
"9517",390.166073724167
"9518",299.213285267368
"9519",295.123705536403
"9520",406.173755238189
"9521",383.549304382132
"9522",429.697153770085
"9523",406.579370982735
"9524",336.127909648537
"9525",533.964896300226
"9526",373.259846483312
"9527",241.539370933284
"9528",289.443876879034
"9529",305.37431289764
"9530",306.073479252617
"9531",407.743267102473
"9532",519.114623630649
"9533",251.874187851858
"9534",200.095968856374
"9535",311.844090675908
"9536",296.034451530779
"9537",497.018302578256
"9538",203.639509943832
"9539",206.605441651185
"9540",357.76926185727
"9541",124.810499175867
"9542",377.294950386831
"9543",557.254041997535
"9544",261.794500619009
"9545",272.326064716614
"9546",286.773038399823
"9547",615.036675599421
"9548",478.096785866988
"9549",404.655509322996
"9550",394.727506121959
"9551",191.326592733472
"9552",344.235995755138
"9553",406.555448144738
"9554",186.635500033225
"9555",282.258934239611
"9556",187.599957612993
"9557",313.95098915905
"9558",536.529920044228
"9559",320.438495473224
"9560",386.98509704811
"9561",227.155464254578
"9562",330.032230620841
"9563",540.605800642615
"9564",165.062248843791
"9565",342.124671978757
"9566",352.79558441013
"9567",316.287868976064
"9568",259.422137859446
"9569",304.676842027497
"9570",457.748758322409
"9571",101.144756527703
"9572",120.448444575997
"9573",501.385871869736
"9574",335.791445283008
"9575",331.123796586271
"9576",370.07636963986
"9577",389.647832281748
"9578",279.346256741957
"9579",343.45079366154
"9580",511.826567054662
"9581",399.00044047503
"9582",299.167342516458
"9583",367.101153705627
"9584",371.632769411314
"9585",315.303912269378
"9586",171.589392852614
"9587",390.883709038284
"9588",286.299761953869
"9589",243.229890537252
"9590",234.294051294608
"9591",225.108843016849
"9592",383.101999896848
"9593",286.988045715061
"9594",329.053276738047
"9595",285.11858435067
"9596",262.01144660431
"9597",266.677751529261
"9598",266.656173892537
"9599",329.449484136976
"9600",328.687164938788
"9601",211.47546559543
"9602",271.797591730232
"9603",515.54298007446
"9604",411.096308145277
"9605",248.664722817321
"9606",377.88942471107
"9607",249.801219819547
"9608",261.372157913119
"9609",220.031277422993
"9610",223.004666852517
"9611",144.234670157715
"9612",517.015037393709
"9613",335.773195688037
"9614",328.181503741343
"9615",219.447482055048
"9616",309.299903004535
